(0.01, -0.08, 1.00)
(0.00, -0.08, 1.00)
(0.05, -0.06, 1.00)
(0.06, -0.06, 1.00)
(0.06, -0.06, 1.00)
(0.06, -0.06, 1.00)
(0.06, -0.06, 1.00)
(0.06, -0.06, 1.00)
(0.06, -0.06, 1.00)
(0.71, -0.03, -0.70)
(0.71, -0.03, -0.70)
(0.71, -0.03, -0.70)
(0.71, -0.04, -0.70)
(0.71, -0.04, -0.70)
(0.71, -0.04, -0.70)
(0.71, -0.04, -0.70)
(0.71, -0.04, -0.70)
(0.71, -0.04, -0.70)
(0.71, -0.04, -0.70)
(0.71, -0.04, -0.70)
(0.71, -0.04, -0.70)
(0.71, -0.04, -0.70)
(0.71, -0.04, -0.70)
(0.71, -0.04, -0.70)
(0.71, -0.04, -0.70)
(0.71, -0.04, -0.70)
(0.71, -0.04, -0.70)
(0.71, -0.04, -0.70)
(0.71, -0.04, -0.70)
(0.71, -0.04, -0.70)
(0.71, -0.04, -0.70)
(0.71, -0.04, -0.70)
(0.72, -0.04, -0.70)
(0.72, -0.05, -0.69)
(0.72, -0.05, -0.70)
(0.72, -0.05, -0.69)
(0.72, -0.05, -0.70)
(0.71, -0.06, -0.70)
(0.71, -0.06, -0.70)
(0.71, -0.06, -0.70)
(0.71, -0.07, -0.70)
(0.71, -0.06, -0.70)
(0.71, -0.06, -0.70)
(0.71, -0.05, -0.70)
(0.72, -0.06, -0.70)
(0.72, -0.06, -0.70)
(0.71, -0.06, -0.70)
(0.72, -0.06, -0.70)
(0.71, -0.07, -0.70)
(0.72, -0.07, -0.70)
(0.71, -0.07, -0.70)
(0.71, -0.08, -0.70)
(0.71, -0.08, -0.70)
(0.71, -0.08, -0.70)
(0.71, -0.08, -0.70)
(0.71, -0.08, -0.70)
(0.71, -0.08, -0.70)
(0.70, -0.09, -0.71)
(0.67, -0.07, -0.74)
(0.64, -0.05, -0.77)
(0.58, -0.02, -0.81)
(0.56, -0.02, -0.83)
(0.57, -0.03, -0.82)
(0.57, -0.02, -0.82)
(0.57, -0.03, -0.82)
(0.57, -0.02, -0.82)
(0.57, -0.02, -0.82)
(0.57, -0.02, -0.82)
(0.57, -0.03, -0.82)
(0.58, -0.03, -0.82)
(0.58, -0.03, -0.82)
(0.59, -0.03, -0.81)
(0.59, -0.03, -0.81)
(0.59, -0.03, -0.81)
(0.59, -0.04, -0.81)
(0.58, -0.04, -0.81)
(0.59, -0.04, -0.81)
(0.57, -0.05, -0.82)
(0.58, -0.05, -0.81)
(0.58, -0.06, -0.81)
(0.58, -0.05, -0.81)
(0.59, -0.05, -0.81)
(0.59, -0.05, -0.80)
(0.60, -0.05, -0.80)
(0.60, -0.04, -0.80)
(0.60, -0.05, -0.80)
(0.59, -0.06, -0.80)
(0.59, -0.06, -0.81)
(0.58, -0.06, -0.82)
(0.50, -0.05, -0.86)
(0.44, -0.05, -0.90)
(0.36, -0.04, -0.93)
(0.29, -0.03, -0.96)
(0.29, -0.04, -0.96)
(0.27, -0.02, -0.96)
(0.30, -0.04, -0.95)
(0.31, -0.05, -0.95)
(0.30, -0.05, -0.95)
(0.32, -0.05, -0.94)
(0.33, -0.06, -0.94)
(0.32, -0.06, -0.95)
(0.31, -0.05, -0.95)
(0.32, -0.05, -0.95)
(0.32, -0.05, -0.95)
(0.30, -0.06, -0.95)
(0.30, -0.06, -0.95)
(0.29, -0.06, -0.96)
(0.31, -0.06, -0.95)
(0.32, -0.06, -0.95)
(0.30, -0.07, -0.95)
(0.30, -0.07, -0.95)
(0.29, -0.08, -0.95)
(0.29, -0.08, -0.95)
(0.30, -0.09, -0.95)
