(0.13, 0.00, 0.99)
(0.12, -0.04, 0.99)
(0.12, -0.03, 0.99)
(0.12, -0.03, 0.99)
(0.12, -0.02, 0.99)
(0.12, -0.03, 0.99)
(0.12, -0.03, 0.99)
(0.12, -0.05, 0.99)
(0.11, -0.04, 0.99)
(-0.11, 0.00, 0.99)
(-0.11, 0.01, 0.99)
(-0.10, 0.01, 0.99)
(-0.11, 0.01, 0.99)
(-0.12, 0.01, 0.99)
(-0.12, 0.01, 0.99)
(-0.12, 0.00, 0.99)
(-0.12, 0.00, 0.99)
(-0.12, 0.00, 0.99)
(-0.12, 0.00, 0.99)
(-0.11, 0.00, 0.99)
(-0.12, 0.00, 0.99)
(-0.12, 0.00, 0.99)
(-0.12, 0.00, 0.99)
(-0.12, -0.01, 0.99)
(-0.11, 0.00, 0.99)
(-0.11, 0.00, 0.99)
(-0.11, 0.00, 0.99)
(-0.11, 0.00, 0.99)
(-0.11, 0.00, 0.99)
(-0.10, 0.00, 0.99)
(-0.10, 0.00, 0.99)
(-0.10, 0.00, 0.99)
(-0.10, 0.00, 0.99)
(-0.11, 0.00, 0.99)
(-0.12, 0.00, 0.99)
(-0.11, 0.00, 0.99)
(-0.12, 0.00, 0.99)
(-0.12, 0.01, 0.99)
(-0.12, 0.01, 0.99)
(-0.12, 0.01, 0.99)
(-0.11, 0.01, 0.99)
(-0.14, 0.00, 0.99)
(-0.15, 0.00, 0.99)
(-0.15, 0.00, 0.99)
(-0.15, 0.00, 0.99)
(-0.14, 0.00, 0.99)
(-0.14, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.13, 0.01, 0.99)
(-0.12, 0.02, 0.99)
(-0.13, 0.02, 0.99)
(-0.12, 0.03, 0.99)
(-0.13, 0.02, 0.99)
(-0.13, 0.02, 0.99)
(-0.13, 0.02, 0.99)
(-0.13, 0.02, 0.99)
(-0.13, 0.02, 0.99)
(-0.13, 0.02, 0.99)
(-0.13, 0.02, 0.99)
(-0.13, 0.02, 0.99)
(-0.13, 0.02, 0.99)
(-0.13, 0.02, 0.99)
(-0.13, 0.02, 0.99)
(-0.13, 0.02, 0.99)
(-0.13, 0.02, 0.99)
(-0.13, 0.02, 0.99)
(-0.13, 0.02, 0.99)
(-0.14, 0.02, 0.99)
(-0.14, 0.03, 0.99)
(-0.13, 0.03, 0.99)
(-0.13, 0.03, 0.99)
(-0.13, 0.03, 0.99)
(-0.15, 0.02, 0.99)
(-0.15, 0.00, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.02, 0.99)
(-0.15, 0.02, 0.99)
(-0.15, 0.02, 0.99)
(-0.15, 0.02, 0.99)
(-0.15, 0.02, 0.99)
(-0.15, 0.02, 0.99)
(-0.15, 0.02, 0.99)
(-0.15, 0.02, 0.99)
(-0.15, 0.02, 0.99)
(-0.15, 0.02, 0.99)
(-0.15, 0.02, 0.99)
(-0.15, 0.02, 0.99)
(-0.15, 0.02, 0.99)
(-0.15, 0.02, 0.99)
(-0.15, 0.02, 0.99)
(-0.15, 0.02, 0.99)
(-0.15, 0.02, 0.99)
(-0.15, 0.02, 0.99)
(-0.15, 0.02, 0.99)
(-0.14, 0.02, 0.99)
(-0.14, 0.03, 0.99)
(-0.15, 0.03, 0.99)
(-0.14, 0.03, 0.99)
(-0.14, 0.03, 0.99)
(-0.15, 0.03, 0.99)
(-0.15, 0.02, 0.99)
(-0.15, 0.02, 0.99)
(-0.15, 0.02, 0.99)
(-0.16, 0.02, 0.99)
(-0.16, 0.01, 0.99)
(-0.16, 0.01, 0.99)
(-0.14, 0.01, 0.99)
(-0.14, 0.01, 0.99)
(-0.14, 0.01, 0.99)
(-0.14, 0.01, 0.99)
(-0.14, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.14, 0.01, 0.99)
(-0.14, 0.01, 0.99)
(-0.21, 0.11, 0.97)
(-0.21, 0.11, 0.97)
(-0.20, 0.10, 0.97)
(-0.19, 0.09, 0.98)
(-0.17, 0.06, 0.98)
(-0.14, 0.02, 0.99)
(-0.14, 0.02, 0.99)
(-0.14, 0.02, 0.99)
(-0.14, 0.02, 0.99)
(-0.14, 0.02, 0.99)
(-0.14, 0.02, 0.99)
(-0.14, 0.02, 0.99)
(-0.14, 0.03, 0.99)
(-0.15, 0.03, 0.99)
(-0.15, 0.03, 0.99)
(-0.16, 0.03, 0.99)
(-0.16, 0.03, 0.99)
(-0.16, 0.04, 0.99)
(-0.16, 0.04, 0.99)
(-0.16, 0.04, 0.99)
(-0.16, 0.04, 0.99)
(-0.16, 0.04, 0.99)
(-0.16, 0.04, 0.99)
(-0.16, 0.04, 0.99)
(-0.16, 0.04, 0.99)
(-0.16, 0.04, 0.99)
(-0.16, 0.04, 0.99)
(-0.16, 0.04, 0.99)
(-0.16, 0.04, 0.99)
(-0.16, 0.04, 0.99)
(-0.16, 0.04, 0.99)
(-0.15, 0.03, 0.99)
(-0.15, 0.03, 0.99)
(-0.15, 0.03, 0.99)
(-0.15, 0.03, 0.99)
(-0.15, 0.03, 0.99)
(-0.15, 0.03, 0.99)
(-0.15, 0.03, 0.99)
(-0.15, 0.03, 0.99)
(-0.16, 0.04, 0.99)
(-0.16, 0.04, 0.99)
(-0.16, 0.04, 0.99)
(-0.16, 0.04, 0.99)
(-0.16, 0.05, 0.99)
(-0.16, 0.05, 0.99)
(-0.16, 0.05, 0.99)
(-0.16, 0.05, 0.99)
(-0.16, 0.05, 0.99)
(-0.16, 0.05, 0.99)
(-0.14, 0.03, 0.99)
(-0.14, 0.03, 0.99)
(-0.14, 0.03, 0.99)
(-0.14, 0.03, 0.99)
(-0.14, 0.03, 0.99)
(-0.14, 0.03, 0.99)
(-0.14, 0.03, 0.99)
(-0.14, 0.03, 0.99)
(-0.14, 0.04, 0.99)
(-0.14, 0.04, 0.99)
(-0.14, 0.04, 0.99)
(-0.14, 0.04, 0.99)
(-0.14, 0.04, 0.99)
(-0.14, 0.04, 0.99)
(-0.14, 0.04, 0.99)
(-0.14, 0.05, 0.99)
(-0.14, 0.05, 0.99)
(-0.14, 0.05, 0.99)
(-0.14, 0.05, 0.99)
(-0.14, 0.05, 0.99)
(-0.14, 0.05, 0.99)
(-0.14, 0.06, 0.99)
(-0.14, 0.06, 0.99)
(-0.14, 0.05, 0.99)
(-0.14, 0.06, 0.99)
(-0.14, 0.06, 0.99)
(-0.14, 0.06, 0.99)
(-0.14, 0.06, 0.99)
(-0.14, 0.06, 0.99)
(-0.14, 0.05, 0.99)
(-0.14, 0.05, 0.99)
(-0.14, 0.05, 0.99)
(-0.14, 0.05, 0.99)
(-0.14, 0.05, 0.99)
(-0.14, 0.05, 0.99)
(-0.14, 0.06, 0.99)
(-0.14, 0.06, 0.99)
(-0.14, 0.06, 0.99)
(-0.14, 0.06, 0.99)
(-0.14, 0.06, 0.99)
