(0.02, -0.11, 0.99)
(0.02, -0.10, 0.99)
(-0.06, -0.02, 1.00)
(-0.07, -0.02, 1.00)
(-0.06, -0.02, 1.00)
(-0.06, -0.02, 1.00)
(-0.06, -0.02, 1.00)
(-0.06, -0.02, 1.00)
(-0.06, -0.02, 1.00)
(0.79, 0.00, -0.61)
(0.80, 0.02, -0.60)
(0.80, 0.02, -0.59)
(0.79, 0.04, -0.62)
(0.79, 0.03, -0.62)
(0.79, 0.04, -0.62)
(0.79, 0.03, -0.62)
(0.79, 0.03, -0.62)
(0.79, 0.03, -0.62)
(0.79, 0.03, -0.62)
(0.79, 0.04, -0.61)
(0.79, 0.04, -0.61)
(0.79, 0.05, -0.61)
(0.79, 0.05, -0.61)
(0.79, 0.04, -0.61)
(0.79, 0.04, -0.61)
(0.79, 0.04, -0.61)
(0.79, 0.05, -0.61)
(0.79, 0.05, -0.61)
(0.79, 0.04, -0.61)
(0.79, 0.05, -0.61)
(0.79, 0.05, -0.61)
(0.79, 0.05, -0.61)
(0.79, 0.05, -0.61)
(0.79, 0.05, -0.61)
(0.79, 0.05, -0.61)
(0.79, 0.05, -0.61)
(0.79, 0.05, -0.61)
(0.79, 0.05, -0.61)
(0.79, 0.04, -0.61)
(0.79, 0.04, -0.61)
(0.79, 0.04, -0.61)
(0.79, 0.04, -0.61)
(0.79, 0.04, -0.61)
(0.79, 0.04, -0.61)
(0.79, 0.05, -0.61)
(0.79, 0.05, -0.61)
(0.79, 0.05, -0.61)
(0.79, 0.05, -0.61)
(0.79, 0.05, -0.61)
(0.79, 0.05, -0.61)
(0.79, 0.05, -0.61)
(0.79, 0.06, -0.61)
(0.81, 0.04, -0.59)
(0.81, 0.02, -0.59)
(0.80, 0.02, -0.60)
(0.80, 0.02, -0.60)
(0.80, 0.02, -0.59)
(0.81, 0.02, -0.59)
(0.81, 0.02, -0.59)
(0.81, 0.02, -0.59)
(0.81, 0.02, -0.59)
(0.81, 0.02, -0.59)
(0.81, 0.02, -0.59)
(0.81, 0.01, -0.59)
(0.81, 0.01, -0.59)
(0.81, 0.01, -0.59)
(0.81, 0.01, -0.59)
(0.81, 0.02, -0.59)
(0.81, 0.02, -0.59)
(0.81, 0.02, -0.59)
(0.81, 0.02, -0.58)
(0.81, 0.02, -0.58)
(0.81, 0.02, -0.58)
(0.81, 0.03, -0.58)
(0.80, -0.01, -0.59)
(0.80, -0.01, -0.59)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.79, -0.04, -0.62)
(0.79, -0.04, -0.62)
(0.79, -0.04, -0.62)
(0.79, -0.03, -0.61)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.59)
(0.80, -0.02, -0.60)
(0.80, -0.03, -0.60)
(0.80, -0.03, -0.60)
(0.80, -0.03, -0.60)
(0.80, -0.03, -0.60)
(0.80, -0.03, -0.61)
(0.80, -0.03, -0.61)
(0.80, -0.03, -0.61)
(0.80, -0.03, -0.61)
(0.80, -0.03, -0.61)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.81, -0.03, -0.59)
(0.80, -0.03, -0.60)
(0.80, -0.03, -0.60)
(0.80, -0.03, -0.60)
(0.80, -0.03, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.03, -0.60)
(0.80, -0.04, -0.61)
(0.79, -0.04, -0.61)
(0.79, -0.05, -0.61)
(0.79, -0.05, -0.61)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.81, -0.01, -0.59)
(0.81, -0.02, -0.58)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.59)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.59)
(0.80, -0.01, -0.59)
(0.80, -0.01, -0.59)
(0.80, -0.01, -0.59)
(0.80, -0.01, -0.59)
(0.81, -0.01, -0.59)
(0.80, -0.01, -0.59)
(0.80, -0.01, -0.59)
(0.80, 0.00, -0.59)
(0.81, 0.00, -0.59)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, 0.00, -0.60)
(0.80, -0.01, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.59)
(0.80, 0.00, -0.59)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.02, -0.61)
(0.80, -0.02, -0.61)
(0.79, -0.02, -0.61)
(0.79, -0.02, -0.61)
(0.79, -0.02, -0.61)
(0.79, -0.02, -0.61)
(0.80, -0.02, -0.61)
(0.80, -0.02, -0.61)
(0.80, -0.02, -0.61)
(0.80, -0.02, -0.61)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.81, 0.00, -0.59)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.59)
(0.81, 0.00, -0.59)
(0.81, 0.01, -0.59)
(0.80, 0.02, -0.59)
(0.81, 0.02, -0.59)
(0.80, 0.01, -0.60)
(0.80, 0.02, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, -0.02, -0.60)
(0.79, -0.06, -0.61)
(0.80, -0.06, -0.60)
(0.80, -0.06, -0.60)
(0.80, -0.07, -0.60)
(0.80, -0.04, -0.60)
(0.80, -0.03, -0.60)
(0.80, -0.03, -0.59)
(0.80, -0.04, -0.60)
(0.80, -0.03, -0.60)
(0.80, -0.03, -0.60)
(0.80, -0.03, -0.60)
(0.80, -0.03, -0.60)
(0.83, -0.02, -0.56)
(0.80, -0.01, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.02, -0.59)
(0.81, -0.01, -0.59)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.81, -0.02, -0.59)
(0.81, -0.02, -0.59)
(0.80, -0.02, -0.59)
(0.80, -0.02, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.80, -0.02, -0.60)
(0.81, -0.01, -0.59)
(0.81, -0.01, -0.59)
(0.81, -0.01, -0.58)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, -0.01, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.59)
(0.80, 0.02, -0.60)
(0.80, 0.03, -0.60)
(0.80, 0.04, -0.60)
(0.80, 0.04, -0.60)
(0.80, 0.03, -0.60)
(0.79, 0.03, -0.61)
(0.79, 0.03, -0.61)
(0.80, 0.04, -0.60)
(0.80, 0.04, -0.60)
(0.80, 0.04, -0.60)
(0.80, 0.04, -0.60)
(0.80, 0.04, -0.60)
(0.80, 0.03, -0.60)
(0.80, 0.03, -0.60)
(0.80, 0.03, -0.60)
(0.80, 0.03, -0.60)
(0.80, 0.03, -0.60)
(0.80, 0.03, -0.60)
(0.80, 0.03, -0.60)
(0.80, 0.03, -0.60)
(0.80, 0.03, -0.60)
(0.80, 0.04, -0.60)
(0.80, 0.03, -0.60)
(0.80, 0.03, -0.60)
(0.80, 0.03, -0.60)
(0.80, 0.03, -0.60)
(0.80, 0.04, -0.60)
(0.80, 0.04, -0.60)
(0.80, 0.04, -0.60)
(0.81, 0.02, -0.59)
(0.80, 0.02, -0.59)
(0.80, 0.02, -0.59)
(0.80, 0.02, -0.60)
(0.81, 0.01, -0.59)
(0.81, 0.01, -0.59)
(0.80, 0.02, -0.60)
(0.80, 0.02, -0.60)
(0.80, 0.03, -0.59)
(0.80, 0.03, -0.59)
(0.80, 0.03, -0.60)
(0.80, 0.02, -0.59)
(0.80, 0.03, -0.59)
(0.81, 0.02, -0.59)
(0.80, 0.03, -0.60)
(0.80, 0.02, -0.59)
(0.80, 0.02, -0.60)
(0.80, 0.02, -0.60)
(0.80, 0.02, -0.59)
(0.80, 0.02, -0.59)
(0.80, 0.02, -0.59)
(0.80, 0.03, -0.59)
(0.80, 0.03, -0.59)
(0.80, 0.02, -0.60)
(0.80, 0.02, -0.60)
(0.80, 0.02, -0.60)
(0.80, 0.03, -0.60)
(0.81, 0.03, -0.59)
(0.81, 0.03, -0.59)
(0.81, 0.05, -0.58)
(0.80, 0.01, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.00, -0.61)
(0.79, 0.00, -0.61)
(0.80, 0.00, -0.61)
(0.80, 0.00, -0.61)
(0.80, 0.00, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.00, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.59)
(0.81, 0.01, -0.59)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.00, -0.59)
(0.80, 0.01, -0.60)
(0.81, 0.01, -0.59)
(0.81, 0.01, -0.58)
(0.81, 0.01, -0.58)
(0.81, 0.01, -0.58)
(0.81, 0.01, -0.59)
(0.81, 0.01, -0.59)
(0.81, 0.01, -0.58)
(0.81, 0.01, -0.59)
(0.81, 0.01, -0.59)
(0.81, 0.01, -0.59)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.60)
(0.80, 0.01, -0.59)
(0.81, 0.01, -0.59)
(0.81, 0.01, -0.59)
(0.81, 0.01, -0.59)
(0.81, 0.01, -0.59)
(0.81, 0.01, -0.59)
(0.81, 0.01, -0.59)
(0.81, 0.01, -0.59)
(0.81, 0.01, -0.59)
(0.81, 0.01, -0.59)
(0.81, 0.02, -0.59)
(0.81, 0.02, -0.59)
(0.81, 0.01, -0.59)
(0.81, 0.01, -0.59)
(0.81, 0.01, -0.59)
(0.81, 0.02, -0.59)
(0.81, 0.02, -0.59)
(0.81, 0.02, -0.59)
(0.81, 0.02, -0.59)
(0.81, 0.02, -0.59)
(0.81, 0.02, -0.59)
(0.81, 0.02, -0.59)
(0.81, 0.02, -0.59)
(0.81, 0.02, -0.59)
(0.81, 0.02, -0.59)
(0.81, 0.03, -0.58)
(0.81, 0.03, -0.58)
(0.81, 0.03, -0.58)
(0.81, 0.03, -0.58)
(0.81, 0.03, -0.58)
(0.81, 0.03, -0.58)
(0.81, 0.03, -0.58)
(0.81, 0.03, -0.59)
(0.81, 0.03, -0.59)
(0.81, 0.03, -0.59)
(0.81, 0.03, -0.59)
(0.81, 0.04, -0.59)
(0.81, 0.03, -0.59)
(0.80, 0.03, -0.60)
(0.80, 0.04, -0.60)
(0.80, 0.04, -0.59)
(0.81, 0.04, -0.59)
(0.81, 0.04, -0.59)
(0.81, 0.04, -0.59)
(0.81, 0.04, -0.59)
(0.81, 0.04, -0.59)
(0.81, 0.04, -0.59)
(0.81, 0.04, -0.59)
(0.81, 0.04, -0.59)
(0.81, 0.05, -0.58)
(0.81, 0.05, -0.58)
(0.81, 0.04, -0.58)
(0.81, 0.04, -0.58)
(0.81, 0.04, -0.59)
(0.81, 0.05, -0.59)
(0.81, 0.05, -0.59)
(0.81, 0.05, -0.59)
(0.80, 0.05, -0.59)
(0.80, 0.04, -0.60)
(0.80, 0.03, -0.60)
(0.80, 0.03, -0.60)
(0.80, 0.03, -0.60)
(0.80, 0.03, -0.60)
(0.80, 0.03, -0.60)
(0.80, 0.03, -0.60)
(0.80, 0.03, -0.60)
(0.80, 0.03, -0.60)
(0.80, 0.03, -0.60)
(0.80, 0.03, -0.60)
(0.80, 0.03, -0.60)
(0.80, 0.03, -0.60)
(0.80, 0.03, -0.59)
(0.80, 0.03, -0.59)
(0.80, 0.03, -0.60)
(0.80, 0.02, -0.60)
(0.80, 0.02, -0.60)
(0.80, 0.02, -0.60)
(0.80, 0.02, -0.60)
(0.80, 0.02, -0.60)
(0.80, 0.02, -0.60)
(0.80, 0.02, -0.60)
(0.80, 0.02, -0.60)
(0.80, 0.02, -0.60)
(0.80, 0.02, -0.60)
(0.80, 0.02, -0.60)
(0.80, 0.03, -0.60)
