(0.02, -0.10, 0.99)
(0.02, -0.10, 0.99)
(-0.03, -0.02, 1.00)
(-0.03, -0.02, 1.00)
(-0.03, -0.02, 1.00)
(-0.03, -0.02, 1.00)
(-0.03, -0.02, 1.00)
(-0.03, -0.02, 1.00)
(-0.03, -0.02, 1.00)
(0.33, -0.04, 0.94)
(0.32, -0.02, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.02, 0.95)
(0.32, -0.02, 0.95)
(0.32, -0.02, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.31, -0.01, 0.95)
(0.31, -0.01, 0.95)
(0.31, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.31, -0.01, 0.95)
(0.31, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.32, -0.01, 0.95)
(0.34, -0.01, 0.94)
(0.34, -0.01, 0.94)
(0.34, -0.01, 0.94)
(0.35, -0.02, 0.94)
(0.34, -0.02, 0.94)
(0.34, -0.02, 0.94)
(0.34, -0.01, 0.94)
(0.34, -0.02, 0.94)
(0.34, -0.01, 0.94)
(0.34, -0.01, 0.94)
(0.34, -0.02, 0.94)
(0.34, -0.02, 0.94)
(0.34, -0.02, 0.94)
(0.34, -0.02, 0.94)
(0.34, -0.02, 0.94)
(0.34, -0.02, 0.94)
(0.34, -0.02, 0.94)
(0.34, -0.02, 0.94)
(0.34, -0.02, 0.94)
(0.34, -0.02, 0.94)
(0.34, -0.02, 0.94)
(0.34, -0.02, 0.94)
(0.34, -0.02, 0.94)
(0.34, -0.02, 0.94)
(0.34, -0.02, 0.94)
(0.34, -0.01, 0.94)
(0.34, -0.02, 0.94)
(0.34, -0.02, 0.94)
(0.34, -0.01, 0.94)
(0.34, -0.01, 0.94)
(0.34, -0.01, 0.94)
(0.34, -0.01, 0.94)
(0.34, -0.01, 0.94)
(0.34, -0.01, 0.94)
(0.34, -0.01, 0.94)
(0.34, -0.01, 0.94)
(0.34, -0.01, 0.94)
(0.34, -0.01, 0.94)
(0.34, -0.01, 0.94)
(0.34, -0.01, 0.94)
(0.34, -0.01, 0.94)
(0.34, -0.01, 0.94)
(0.35, -0.01, 0.94)
(0.34, -0.01, 0.94)
(0.34, -0.01, 0.94)
(0.35, -0.03, 0.94)
(0.33, -0.05, 0.94)
(0.33, -0.06, 0.94)
(0.33, -0.07, 0.94)
(0.34, -0.10, 0.94)
(0.34, -0.09, 0.94)
(0.34, -0.08, 0.94)
(0.33, -0.08, 0.94)
(0.33, -0.08, 0.94)
(0.33, -0.08, 0.94)
(0.33, -0.08, 0.94)
(0.33, -0.08, 0.94)
(0.33, -0.08, 0.94)
(0.33, -0.08, 0.94)
(0.33, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.08, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.35, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.07, 0.94)
(0.34, -0.06, 0.94)
(0.34, -0.06, 0.94)
(0.34, -0.06, 0.94)
(0.34, -0.06, 0.94)
(0.33, -0.08, 0.94)
(0.33, -0.09, 0.94)
