(-0.09, 0.01, 1.00)
(-0.09, 0.01, 1.00)
(0.01, -0.12, 0.99)
(0.59, -0.05, -0.80)
(0.59, -0.06, -0.81)
(0.59, -0.05, -0.81)
(0.60, -0.05, -0.80)
(0.60, -0.06, -0.80)
(0.59, -0.06, -0.81)
(0.60, -0.05, -0.80)
(0.60, -0.06, -0.80)
(0.60, -0.06, -0.80)
(0.60, -0.06, -0.80)
(0.60, -0.05, -0.80)
(0.59, -0.05, -0.80)
(0.59, -0.05, -0.80)
(0.59, -0.05, -0.80)
(0.59, -0.04, -0.81)
(0.59, -0.04, -0.80)
(0.59, -0.04, -0.81)
(0.59, -0.04, -0.80)
(0.59, -0.04, -0.80)
(0.59, -0.05, -0.80)
(0.59, -0.04, -0.80)
(0.59, -0.03, -0.81)
(0.59, -0.03, -0.80)
(0.59, -0.04, -0.80)
(0.60, -0.04, -0.80)
(0.60, -0.03, -0.80)
(0.60, -0.04, -0.80)
(0.59, -0.04, -0.80)
(0.59, -0.05, -0.81)
(0.59, -0.04, -0.81)
(0.59, -0.04, -0.81)
(0.59, -0.04, -0.80)
(0.59, -0.05, -0.81)
(0.59, -0.04, -0.80)
(0.59, -0.05, -0.81)
(0.59, -0.05, -0.80)
(0.59, -0.05, -0.81)
(0.59, -0.05, -0.81)
(0.59, -0.05, -0.80)
(0.60, -0.04, -0.80)
(0.60, -0.04, -0.80)
(0.59, -0.04, -0.80)
(0.61, -0.04, -0.79)
(0.62, -0.04, -0.78)
(0.65, -0.04, -0.76)
(0.65, -0.03, -0.76)
(0.66, -0.02, -0.75)
(0.66, -0.02, -0.75)
(0.66, -0.02, -0.75)
(0.66, -0.02, -0.75)
(0.66, -0.02, -0.75)
(0.66, -0.02, -0.75)
(0.66, -0.02, -0.75)
(0.66, -0.02, -0.75)
(0.66, -0.02, -0.75)
(0.66, -0.02, -0.75)
(0.66, -0.02, -0.75)
(0.66, -0.02, -0.75)
(0.66, 0.00, -0.75)
(0.66, 0.00, -0.75)
(0.66, 0.00, -0.75)
(0.66, 0.00, -0.75)
(0.66, 0.00, -0.75)
(0.66, 0.00, -0.75)
(0.66, -0.01, -0.75)
(0.66, -0.01, -0.75)
(0.66, -0.02, -0.75)
(0.66, -0.03, -0.75)
(0.66, -0.02, -0.75)
(0.66, -0.03, -0.75)
(0.66, -0.03, -0.75)
(0.66, -0.03, -0.75)
(0.65, -0.01, -0.76)
(0.66, -0.02, -0.75)
(0.67, -0.02, -0.75)
(0.67, -0.02, -0.75)
(0.67, -0.03, -0.75)
(0.67, -0.02, -0.75)
(0.67, -0.02, -0.75)
(0.67, -0.02, -0.75)
(0.66, -0.02, -0.75)
(0.66, -0.02, -0.75)
(0.66, -0.02, -0.75)
(0.66, -0.02, -0.75)
(0.66, -0.02, -0.75)
(0.65, -0.03, -0.76)
(0.57, -0.08, -0.82)
(0.56, -0.09, -0.82)
(0.56, -0.10, -0.82)
(0.57, -0.10, -0.82)
(0.57, -0.10, -0.82)
(0.56, -0.10, -0.82)
(0.56, -0.11, -0.82)
(0.57, -0.11, -0.82)
(0.57, -0.11, -0.82)
(0.56, -0.10, -0.82)
(0.56, -0.11, -0.82)
(0.56, -0.10, -0.82)
(0.56, -0.10, -0.82)
(0.56, -0.10, -0.82)
(0.56, -0.10, -0.82)
(0.56, -0.10, -0.82)
(0.56, -0.10, -0.82)
(0.56, -0.10, -0.82)
(0.56, -0.10, -0.82)
(0.56, -0.10, -0.82)
(0.56, -0.10, -0.82)
(0.56, -0.10, -0.82)
(0.56, -0.10, -0.82)
(0.56, -0.10, -0.82)
(0.56, -0.09, -0.82)
(0.57, -0.10, -0.81)
(0.59, -0.08, -0.80)
(0.62, -0.09, -0.78)
(0.63, -0.07, -0.77)
(0.63, -0.07, -0.78)
(0.63, -0.07, -0.77)
(0.63, -0.07, -0.78)
