(-0.04, 0.04, 1.00)
(-0.04, 0.04, 1.00)
(-0.04, 0.04, 1.00)
(-0.04, 0.04, 1.00)
(-0.04, 0.04, 1.00)
(-0.04, 0.04, 1.00)
(-0.04, 0.04, 1.00)
(-0.04, 0.04, 1.00)
(-0.04, 0.04, 1.00)
(0.07, 0.01, 1.00)
(0.07, 0.01, 1.00)
(0.07, 0.01, 1.00)
(0.07, 0.01, 1.00)
(0.07, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.07, 0.01, 1.00)
(0.07, 0.01, 1.00)
(0.07, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.07, 0.01, 1.00)
(0.07, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.01, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.02, 1.00)
(0.08, 0.01, 1.00)
