(0.00, -0.12, 0.99)
(0.01, -0.12, 0.99)
(-0.04, -0.06, 1.00)
(-0.05, -0.06, 1.00)
(-0.04, -0.06, 1.00)
(-0.05, -0.06, 1.00)
(-0.05, -0.06, 1.00)
(-0.05, -0.06, 1.00)
(-0.05, -0.06, 1.00)
(0.76, -0.02, -0.65)
(0.78, 0.00, -0.63)
(0.78, 0.00, -0.63)
(0.78, 0.00, -0.62)
(0.78, 0.00, -0.62)
(0.79, -0.01, -0.62)
(0.79, 0.00, -0.62)
(0.79, 0.00, -0.62)
(0.79, 0.00, -0.62)
(0.79, 0.00, -0.62)
(0.78, 0.00, -0.62)
(0.78, 0.00, -0.63)
(0.78, 0.00, -0.63)
(0.78, 0.00, -0.63)
(0.78, 0.00, -0.62)
(0.78, 0.00, -0.62)
(0.78, 0.00, -0.62)
(0.78, 0.00, -0.62)
(0.78, 0.00, -0.62)
(0.78, 0.00, -0.62)
(0.78, 0.00, -0.62)
(0.78, 0.00, -0.62)
(0.78, 0.00, -0.62)
(0.78, 0.00, -0.62)
(0.78, 0.00, -0.62)
(0.78, 0.00, -0.62)
(0.78, 0.00, -0.62)
(0.78, 0.00, -0.62)
(0.78, 0.00, -0.63)
(0.78, 0.00, -0.63)
(0.78, 0.00, -0.63)
(0.78, 0.00, -0.63)
(0.78, 0.01, -0.62)
(0.79, 0.01, -0.62)
(0.79, 0.01, -0.62)
(0.79, 0.01, -0.62)
(0.79, 0.01, -0.62)
(0.78, 0.00, -0.62)
(0.78, 0.00, -0.63)
(0.78, 0.00, -0.63)
(0.78, 0.00, -0.63)
(0.78, 0.00, -0.63)
(0.78, 0.00, -0.63)
(0.78, 0.00, -0.63)
(0.78, 0.00, -0.63)
(0.78, 0.01, -0.62)
(0.78, 0.01, -0.62)
(0.79, 0.00, -0.62)
(0.78, -0.01, -0.63)
(0.60, -0.33, -0.73)
(0.67, -0.26, -0.69)
(0.78, -0.09, -0.62)
(0.78, -0.07, -0.62)
(0.78, -0.07, -0.62)
(0.78, -0.07, -0.62)
(0.78, -0.06, -0.62)
(0.78, -0.07, -0.62)
(0.79, -0.05, -0.62)
(0.79, -0.05, -0.61)
(0.79, -0.04, -0.61)
(0.79, -0.05, -0.61)
(0.78, -0.04, -0.62)
(0.78, -0.03, -0.62)
(0.78, -0.04, -0.62)
(0.79, -0.04, -0.62)
(0.79, -0.03, -0.62)
(0.78, -0.03, -0.62)
(0.78, -0.04, -0.62)
(0.78, -0.05, -0.62)
(0.78, -0.04, -0.63)
(0.78, -0.05, -0.62)
(0.78, -0.05, -0.62)
(0.78, -0.05, -0.62)
(0.78, -0.05, -0.63)
(0.78, -0.04, -0.62)
(0.78, -0.04, -0.63)
(0.78, -0.04, -0.62)
(0.79, -0.04, -0.61)
(0.79, -0.04, -0.61)
(0.79, -0.04, -0.61)
(0.79, -0.04, -0.61)
(0.79, -0.04, -0.61)
(0.78, -0.04, -0.62)
(0.78, -0.04, -0.62)
(0.78, -0.04, -0.62)
(0.79, -0.04, -0.62)
(0.79, -0.04, -0.62)
(0.79, -0.04, -0.62)
(0.79, -0.04, -0.62)
(0.78, -0.04, -0.62)
(0.79, -0.03, -0.62)
(0.78, -0.04, -0.62)
(0.78, -0.04, -0.62)
(0.78, -0.04, -0.62)
(0.78, -0.04, -0.62)
(0.78, -0.04, -0.62)
(0.78, -0.04, -0.62)
(0.78, -0.02, -0.63)
(0.78, -0.01, -0.63)
(0.78, 0.01, -0.63)
(0.78, 0.02, -0.63)
(0.77, 0.02, -0.63)
(0.77, 0.02, -0.63)
(0.77, 0.02, -0.63)
(0.78, 0.02, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.02, -0.62)
(0.78, 0.02, -0.63)
(0.78, 0.02, -0.63)
(0.78, 0.01, -0.63)
(0.78, 0.01, -0.63)
(0.77, 0.02, -0.63)
(0.78, 0.01, -0.63)
(0.78, 0.01, -0.63)
(0.78, 0.01, -0.63)
(0.78, 0.02, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.02, -0.63)
(0.78, 0.02, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.02, -0.63)
(0.78, 0.02, -0.63)
(0.78, 0.02, -0.63)
(0.77, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.62)
(0.78, 0.03, -0.62)
(0.78, 0.03, -0.62)
(0.78, 0.03, -0.62)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.77, 0.02, -0.64)
(0.77, 0.02, -0.64)
(0.77, 0.02, -0.64)
(0.77, 0.03, -0.64)
(0.77, 0.03, -0.64)
(0.77, 0.02, -0.64)
(0.77, 0.03, -0.64)
(0.77, 0.03, -0.64)
(0.77, 0.03, -0.64)
(0.77, 0.03, -0.63)
(0.77, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.77, 0.03, -0.63)
(0.77, 0.03, -0.63)
(0.77, 0.03, -0.63)
(0.77, 0.03, -0.63)
(0.77, 0.03, -0.63)
(0.77, 0.03, -0.63)
(0.77, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.63)
(0.78, 0.03, -0.62)
(0.79, 0.03, -0.62)
(0.78, 0.04, -0.62)
(0.77, -0.07, -0.64)
(0.80, -0.19, -0.57)
(0.75, -0.12, -0.65)
(0.76, -0.12, -0.65)
(0.75, -0.14, -0.64)
(0.75, -0.16, -0.64)
(0.75, -0.17, -0.64)
(0.76, -0.14, -0.64)
(0.76, -0.11, -0.64)
(0.76, -0.11, -0.64)
(0.76, -0.12, -0.64)
(0.76, -0.13, -0.64)
(0.76, -0.12, -0.64)
(0.76, -0.12, -0.64)
(0.76, -0.12, -0.64)
(0.76, -0.11, -0.64)
(0.76, -0.10, -0.64)
(0.76, -0.12, -0.65)
(0.76, -0.12, -0.64)
(0.76, -0.12, -0.64)
(0.76, -0.14, -0.64)
(0.76, -0.14, -0.64)
(0.76, -0.14, -0.64)
(0.76, -0.13, -0.64)
(0.76, -0.13, -0.64)
(0.76, -0.13, -0.64)
(0.76, -0.12, -0.64)
(0.76, -0.12, -0.64)
(0.76, -0.12, -0.64)
(0.76, -0.12, -0.64)
(0.76, -0.12, -0.64)
(0.76, -0.12, -0.64)
(0.76, -0.12, -0.63)
(0.76, -0.12, -0.63)
(0.76, -0.12, -0.63)
(0.77, -0.12, -0.63)
(0.77, -0.12, -0.63)
(0.77, -0.12, -0.63)
(0.77, -0.12, -0.63)
(0.76, -0.12, -0.63)
(0.76, -0.12, -0.63)
(0.77, -0.11, -0.63)
(0.77, -0.10, -0.63)
(0.77, -0.10, -0.64)
(0.77, -0.10, -0.64)
(0.76, -0.10, -0.64)
(0.76, -0.10, -0.64)
(0.76, -0.10, -0.64)
(0.76, -0.10, -0.64)
(0.76, -0.10, -0.64)
(0.76, -0.11, -0.64)
(0.76, -0.11, -0.64)
(0.76, -0.11, -0.64)
(0.76, -0.11, -0.64)
(0.76, -0.11, -0.64)
(0.76, -0.11, -0.64)
(0.76, -0.11, -0.64)
(0.76, -0.10, -0.64)
(0.76, -0.10, -0.64)
(0.76, -0.10, -0.64)
(0.76, -0.11, -0.64)
(0.76, -0.11, -0.64)
(0.76, -0.12, -0.64)
(0.76, -0.12, -0.64)
(0.76, -0.12, -0.64)
(0.76, -0.11, -0.64)
(0.76, -0.11, -0.64)
(0.76, -0.10, -0.64)
(0.76, -0.10, -0.64)
(0.76, -0.10, -0.64)
(0.76, -0.10, -0.64)
(0.76, -0.10, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.10, -0.64)
(0.76, -0.10, -0.64)
(0.76, -0.10, -0.64)
(0.76, -0.10, -0.64)
(0.76, -0.10, -0.64)
(0.76, -0.10, -0.64)
(0.76, -0.10, -0.64)
(0.76, -0.10, -0.64)
(0.76, -0.10, -0.64)
(0.76, -0.10, -0.64)
(0.76, -0.11, -0.64)
(0.76, -0.11, -0.64)
(0.76, -0.11, -0.64)
(0.76, -0.10, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.08, -0.64)
(0.76, -0.08, -0.64)
(0.76, -0.08, -0.64)
(0.76, -0.08, -0.64)
(0.76, -0.08, -0.64)
(0.76, -0.08, -0.64)
(0.76, -0.08, -0.64)
(0.76, -0.08, -0.64)
(0.76, -0.08, -0.64)
(0.76, -0.08, -0.64)
(0.76, -0.08, -0.64)
(0.76, -0.08, -0.64)
(0.76, -0.08, -0.64)
(0.76, -0.08, -0.64)
(0.76, -0.08, -0.64)
(0.76, -0.08, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.09, -0.64)
(0.76, -0.08, -0.64)
(0.76, -0.08, -0.64)
(0.76, -0.08, -0.64)
(0.76, -0.10, -0.64)
(0.76, -0.11, -0.64)
(0.76, -0.11, -0.64)
(0.76, -0.11, -0.64)
(0.77, -0.11, -0.63)
(0.77, -0.11, -0.63)
(0.76, -0.10, -0.64)
(0.76, -0.08, -0.65)
(0.76, -0.08, -0.65)
(0.76, -0.08, -0.65)
(0.76, -0.08, -0.65)
(0.76, -0.08, -0.65)
(0.76, -0.08, -0.65)
(0.76, -0.08, -0.65)
(0.76, -0.08, -0.65)
(0.76, -0.08, -0.65)
(0.76, -0.08, -0.65)
(0.76, -0.08, -0.65)
(0.76, -0.08, -0.64)
(0.76, -0.08, -0.64)
(0.76, -0.08, -0.64)
(0.76, -0.08, -0.65)
(0.76, -0.08, -0.65)
(0.76, -0.08, -0.65)
(0.76, -0.08, -0.65)
(0.76, -0.08, -0.65)
(0.76, -0.08, -0.65)
(0.76, -0.08, -0.65)
(0.76, -0.08, -0.65)
(0.76, -0.08, -0.65)
