(0.00, -0.08, 1.00)
(0.00, -0.08, 1.00)
(-0.01, -0.07, 1.00)
(-0.02, -0.08, 1.00)
(-0.02, -0.08, 1.00)
(-0.02, -0.08, 1.00)
(-0.02, -0.08, 1.00)
(-0.02, -0.08, 1.00)
(-0.02, -0.07, 1.00)
(0.65, -0.05, -0.76)
(0.66, -0.04, -0.75)
(0.66, -0.05, -0.75)
(0.65, -0.05, -0.75)
(0.65, -0.05, -0.75)
(0.65, -0.04, -0.76)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.05, -0.75)
(0.66, -0.05, -0.75)
(0.65, -0.04, -0.76)
(0.66, -0.04, -0.75)
(0.66, -0.05, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.66, -0.04, -0.75)
(0.65, -0.04, -0.75)
(0.65, -0.04, -0.76)
(0.63, -0.05, -0.77)
(0.63, -0.05, -0.77)
(0.63, -0.05, -0.77)
(0.63, -0.05, -0.77)
(0.63, -0.05, -0.77)
(0.63, -0.05, -0.77)
(0.63, -0.05, -0.77)
(0.63, -0.05, -0.77)
(0.63, -0.05, -0.77)
(0.63, -0.05, -0.77)
(0.63, -0.05, -0.77)
(0.63, -0.05, -0.77)
(0.63, -0.05, -0.77)
(0.63, -0.05, -0.77)
(0.64, -0.05, -0.77)
(0.64, -0.05, -0.77)
(0.64, -0.05, -0.77)
(0.64, -0.05, -0.77)
(0.64, -0.05, -0.77)
(0.64, -0.05, -0.77)
(0.64, -0.05, -0.77)
(0.64, -0.05, -0.77)
(0.64, -0.05, -0.77)
(0.64, -0.05, -0.77)
(0.64, -0.05, -0.77)
(0.64, -0.05, -0.77)
(0.64, -0.05, -0.77)
(0.64, -0.05, -0.77)
(0.64, -0.04, -0.77)
(0.64, -0.05, -0.77)
(0.65, -0.06, -0.76)
(0.66, -0.06, -0.75)
(0.66, -0.06, -0.74)
(0.67, -0.06, -0.74)
(0.67, -0.07, -0.74)
(0.67, -0.07, -0.74)
(0.67, -0.07, -0.74)
(0.67, -0.07, -0.74)
(0.67, -0.07, -0.74)
(0.67, -0.07, -0.74)
(0.67, -0.06, -0.74)
(0.67, -0.06, -0.74)
(0.67, -0.06, -0.74)
(0.67, -0.06, -0.74)
(0.67, -0.06, -0.74)
(0.67, -0.06, -0.74)
