(0.03, -0.11, 0.99)
(0.02, -0.11, 0.99)
(0.01, -0.16, 0.99)
(0.00, -0.13, 0.99)
(0.01, -0.10, 0.99)
(0.00, -0.11, 0.99)
(0.01, -0.12, 0.99)
(0.01, -0.12, 0.99)
(0.01, -0.13, 0.99)
(-0.18, -0.02, 0.98)
(-0.18, -0.01, 0.98)
(-0.16, -0.02, 0.99)
(-0.17, -0.02, 0.99)
(-0.17, -0.02, 0.98)
(-0.17, -0.02, 0.98)
(-0.17, -0.02, 0.98)
(-0.17, -0.02, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.98)
(-0.17, -0.01, 0.98)
(-0.17, -0.01, 0.98)
(-0.17, 0.00, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, 0.00, 0.98)
(-0.17, 0.00, 0.98)
(-0.17, 0.00, 0.98)
(-0.17, 0.00, 0.98)
(-0.17, 0.00, 0.98)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.98)
(-0.17, 0.00, 0.98)
(-0.17, 0.00, 0.98)
(-0.17, 0.00, 0.98)
(-0.17, 0.00, 0.98)
(-0.17, 0.00, 0.98)
(-0.17, 0.00, 0.98)
(-0.17, 0.00, 0.98)
(-0.17, 0.00, 0.98)
(-0.17, 0.00, 0.98)
(-0.17, 0.00, 0.98)
(-0.17, 0.00, 0.98)
(-0.17, 0.00, 0.98)
(-0.17, 0.00, 0.98)
(-0.17, 0.00, 0.98)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.98)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.98)
(-0.17, 0.00, 0.98)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.98)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.98)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.98)
(-0.17, 0.00, 0.98)
(-0.17, 0.00, 0.98)
(-0.17, 0.00, 0.98)
(-0.17, 0.00, 0.98)
(-0.18, 0.00, 0.98)
(-0.18, 0.00, 0.98)
(-0.18, 0.00, 0.98)
(-0.18, 0.00, 0.98)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.01, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.01, 0.99)
(-0.17, 0.01, 0.99)
(-0.17, 0.01, 0.99)
(-0.17, 0.01, 0.99)
(-0.17, 0.01, 0.99)
(-0.17, 0.01, 0.99)
(-0.17, 0.01, 0.99)
(-0.17, 0.01, 0.99)
(-0.17, 0.01, 0.99)
(-0.17, 0.01, 0.99)
(-0.17, 0.01, 0.99)
(-0.17, 0.01, 0.99)
(-0.17, 0.01, 0.99)
(-0.17, 0.01, 0.99)
(-0.17, 0.01, 0.99)
(-0.17, 0.01, 0.99)
(-0.17, 0.01, 0.99)
(-0.17, 0.02, 0.99)
(-0.17, 0.02, 0.99)
(-0.17, 0.02, 0.99)
(-0.17, 0.01, 0.99)
(-0.17, 0.01, 0.99)
(-0.17, 0.01, 0.99)
(-0.17, 0.01, 0.99)
(-0.17, 0.01, 0.99)
(-0.17, 0.02, 0.99)
(-0.17, 0.02, 0.99)
(-0.17, 0.02, 0.99)
(-0.17, 0.02, 0.98)
(-0.17, 0.02, 0.99)
(-0.17, 0.02, 0.99)
(-0.17, 0.02, 0.99)
(-0.17, 0.02, 0.99)
(-0.17, 0.02, 0.99)
(-0.17, 0.03, 0.99)
(-0.17, 0.03, 0.98)
(-0.17, 0.03, 0.98)
(-0.17, 0.03, 0.98)
(-0.17, 0.03, 0.98)
(-0.17, 0.03, 0.98)
(-0.17, 0.03, 0.98)
(-0.17, 0.03, 0.98)
(-0.17, 0.03, 0.98)
(-0.17, 0.03, 0.99)
(-0.17, 0.03, 0.99)
(-0.17, 0.02, 0.99)
(-0.17, 0.03, 0.99)
(-0.17, 0.03, 0.99)
(-0.17, 0.03, 0.99)
(-0.17, 0.03, 0.99)
(-0.17, 0.03, 0.99)
(-0.17, 0.03, 0.99)
(-0.17, 0.03, 0.99)
(-0.17, 0.03, 0.99)
(-0.17, 0.03, 0.99)
(-0.17, 0.03, 0.99)
(-0.17, 0.03, 0.99)
(-0.17, 0.03, 0.99)
(-0.17, 0.03, 0.99)
(-0.17, 0.03, 0.99)
(-0.17, 0.04, 0.98)
(-0.17, 0.04, 0.98)
(-0.17, 0.04, 0.98)
(-0.17, 0.04, 0.98)
(-0.17, 0.04, 0.98)
(-0.17, 0.04, 0.98)
(-0.17, 0.04, 0.98)
(-0.17, 0.03, 0.98)
(-0.17, 0.03, 0.98)
(-0.17, 0.03, 0.98)
(-0.17, 0.03, 0.98)
(-0.17, 0.03, 0.98)
(-0.17, 0.03, 0.98)
(-0.17, 0.04, 0.98)
(-0.17, 0.04, 0.98)
(-0.17, 0.04, 0.98)
(-0.17, 0.04, 0.98)
(-0.17, 0.04, 0.98)
(-0.17, 0.04, 0.99)
(-0.17, 0.04, 0.99)
(-0.17, 0.03, 0.99)
(-0.17, 0.00, 0.99)
(-0.16, -0.03, 0.99)
(-0.16, -0.05, 0.98)
(-0.16, -0.06, 0.98)
(-0.16, -0.06, 0.98)
(-0.17, -0.06, 0.98)
(-0.17, -0.06, 0.98)
(-0.17, -0.05, 0.98)
(-0.16, -0.06, 0.98)
(-0.17, -0.06, 0.98)
(-0.17, -0.06, 0.98)
(-0.17, -0.06, 0.98)
(-0.17, -0.06, 0.98)
(-0.17, -0.06, 0.98)
(-0.17, -0.07, 0.98)
(-0.17, -0.07, 0.98)
(-0.17, -0.07, 0.98)
(-0.17, -0.07, 0.98)
(-0.17, -0.06, 0.98)
(-0.17, -0.06, 0.98)
(-0.17, -0.05, 0.98)
(-0.17, -0.05, 0.98)
(-0.16, -0.05, 0.99)
(-0.17, -0.06, 0.98)
(-0.17, -0.07, 0.98)
(-0.17, -0.07, 0.98)
(-0.17, -0.07, 0.98)
(-0.17, -0.06, 0.98)
(-0.17, -0.06, 0.98)
(-0.17, -0.05, 0.98)
(-0.17, -0.05, 0.98)
(-0.17, -0.06, 0.98)
(-0.17, -0.06, 0.98)
(-0.17, -0.06, 0.98)
(-0.17, -0.06, 0.98)
(-0.17, -0.06, 0.98)
(-0.17, -0.05, 0.98)
(-0.17, -0.05, 0.98)
(-0.17, -0.06, 0.98)
(-0.17, -0.05, 0.98)
(-0.17, -0.05, 0.98)
(-0.17, -0.05, 0.98)
(-0.17, -0.05, 0.98)
(-0.17, -0.04, 0.98)
(-0.17, -0.04, 0.99)
(-0.17, -0.04, 0.98)
(-0.17, -0.04, 0.98)
(-0.17, -0.04, 0.98)
(-0.17, -0.04, 0.98)
(-0.17, -0.04, 0.98)
(-0.17, -0.04, 0.98)
(-0.17, -0.04, 0.98)
(-0.17, -0.04, 0.98)
(-0.17, -0.04, 0.98)
(-0.17, -0.04, 0.98)
(-0.17, -0.04, 0.99)
(-0.17, -0.04, 0.99)
(-0.17, -0.04, 0.99)
(-0.17, -0.04, 0.99)
(-0.17, -0.04, 0.99)
(-0.17, -0.04, 0.99)
(-0.17, -0.04, 0.99)
(-0.17, -0.04, 0.99)
(-0.17, -0.04, 0.99)
(-0.17, -0.04, 0.99)
(-0.17, -0.04, 0.99)
(-0.17, -0.04, 0.99)
(-0.17, -0.04, 0.99)
(-0.17, -0.04, 0.99)
(-0.17, -0.04, 0.99)
(-0.17, -0.04, 0.99)
(-0.17, -0.04, 0.99)
(-0.17, -0.04, 0.99)
(-0.16, -0.04, 0.99)
(-0.17, -0.04, 0.99)
(-0.17, -0.04, 0.99)
(-0.17, -0.03, 0.99)
(-0.17, -0.04, 0.99)
(-0.17, -0.03, 0.99)
(-0.16, -0.04, 0.99)
(-0.16, -0.04, 0.99)
(-0.16, -0.04, 0.99)
(-0.17, -0.03, 0.99)
(-0.17, -0.03, 0.99)
(-0.17, -0.04, 0.99)
(-0.17, -0.04, 0.99)
(-0.17, -0.04, 0.99)
(-0.17, -0.04, 0.99)
(-0.17, -0.03, 0.99)
(-0.17, -0.03, 0.99)
(-0.17, -0.03, 0.99)
(-0.17, -0.03, 0.99)
(-0.17, -0.03, 0.99)
(-0.17, -0.03, 0.99)
(-0.17, -0.03, 0.99)
(-0.17, -0.03, 0.99)
(-0.17, -0.03, 0.99)
(-0.17, -0.03, 0.99)
(-0.17, -0.03, 0.99)
(-0.17, -0.03, 0.99)
(-0.17, -0.03, 0.99)
(-0.17, -0.03, 0.99)
(-0.17, -0.03, 0.99)
(-0.17, -0.03, 0.99)
(-0.17, -0.03, 0.99)
(-0.17, -0.03, 0.99)
(-0.17, -0.03, 0.99)
(-0.17, -0.03, 0.99)
(-0.17, -0.03, 0.99)
(-0.17, -0.03, 0.99)
(-0.17, -0.02, 0.99)
(-0.17, -0.02, 0.99)
(-0.17, -0.02, 0.99)
(-0.17, -0.02, 0.99)
(-0.16, -0.02, 0.99)
(-0.16, -0.02, 0.99)
(-0.16, -0.03, 0.99)
(-0.16, -0.02, 0.99)
(-0.16, -0.02, 0.99)
(-0.16, -0.02, 0.99)
(-0.16, -0.02, 0.99)
(-0.16, -0.02, 0.99)
(-0.16, -0.02, 0.99)
(-0.17, -0.02, 0.99)
(-0.17, -0.02, 0.99)
(-0.17, -0.02, 0.99)
(-0.16, -0.02, 0.99)
(-0.16, -0.01, 0.99)
(-0.16, -0.02, 0.99)
(-0.16, -0.02, 0.99)
(-0.16, -0.02, 0.99)
(-0.17, -0.03, 0.99)
(-0.17, -0.02, 0.99)
(-0.17, -0.02, 0.99)
(-0.16, 0.00, 0.99)
(-0.16, 0.00, 0.99)
(-0.16, 0.00, 0.99)
(-0.16, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.16, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.16, -0.01, 0.99)
(-0.16, 0.00, 0.99)
(-0.16, -0.01, 0.99)
(-0.16, -0.01, 0.99)
(-0.16, -0.01, 0.99)
(-0.16, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.16, -0.01, 0.99)
(-0.16, 0.00, 0.99)
(-0.16, 0.00, 0.99)
(-0.16, 0.00, 0.99)
(-0.16, 0.00, 0.99)
(-0.16, 0.00, 0.99)
(-0.16, 0.00, 0.99)
(-0.16, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.16, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.16, -0.01, 0.99)
(-0.16, -0.01, 0.99)
(-0.16, -0.01, 0.99)
(-0.16, -0.01, 0.99)
(-0.16, -0.01, 0.99)
(-0.16, -0.01, 0.99)
(-0.17, -0.01, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.16, 0.00, 0.99)
(-0.16, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.17, 0.00, 0.99)
(-0.16, 0.01, 0.99)
