(0.10, 0.24, 0.94)
(0.11, 0.20, 0.94)
(0.14, 0.16, 0.95)
(0.15, 0.11, 0.95)
(0.15, 0.11, 0.95)
(0.15, 0.10, 0.96)
(0.15, 0.11, 0.95)
(0.15, 0.11, 0.95)
(0.15, 0.11, 0.95)
(0.15, 0.11, 0.95)
(0.15, 0.11, 0.95)
(0.15, 0.10, 0.95)
(0.15, 0.10, 0.95)
(0.15, 0.10, 0.95)
(0.15, 0.10, 0.95)
(0.15, 0.10, 0.96)
(0.15, 0.10, 0.96)
(0.15, 0.10, 0.96)
(0.15, 0.10, 0.95)
(0.15, 0.10, 0.96)
(0.15, 0.10, 0.96)
(0.15, 0.10, 0.96)
(0.09, 0.03, 0.96)
(0.09, 0.01, 0.96)
(0.08, -0.02, 0.96)
(0.07, -0.08, 0.96)
(0.06, -0.09, 0.96)
(0.06, -0.07, 0.96)
(0.07, -0.10, 0.96)
(0.07, -0.10, 0.96)
(0.06, -0.09, 0.96)
(0.07, -0.08, 0.96)
(0.07, -0.12, 0.96)
(0.06, -0.12, 0.96)
(0.06, -0.11, 0.96)
(0.06, -0.11, 0.96)
(0.06, -0.10, 0.96)
(0.07, -0.10, 0.96)
(0.06, -0.10, 0.96)
(0.06, -0.09, 0.96)
(0.07, -0.09, 0.96)
(0.06, -0.09, 0.96)
(0.07, -0.09, 0.96)
(0.06, -0.09, 0.96)
(0.06, -0.08, 0.96)
(0.06, -0.09, 0.96)
(0.06, -0.08, 0.96)
(0.06, -0.08, 0.96)
(0.07, -0.08, 0.96)
(0.07, -0.08, 0.96)
(0.07, -0.08, 0.96)
(0.07, -0.09, 0.96)
(0.07, -0.09, 0.96)
(0.07, -0.09, 0.96)
(0.07, -0.09, 0.96)
(0.07, -0.09, 0.96)
(0.07, -0.09, 0.96)
(0.07, -0.08, 0.96)
(0.07, -0.09, 0.96)
(0.07, -0.09, 0.96)
(0.07, -0.09, 0.96)
(0.07, -0.09, 0.96)
(0.07, -0.09, 0.96)
(0.07, -0.08, 0.96)
(0.07, -0.08, 0.96)
(0.07, -0.08, 0.96)
(0.07, -0.08, 0.96)
(0.07, -0.08, 0.96)
(0.05, -0.10, 0.96)
(0.05, -0.12, 0.96)
(0.06, -0.11, 0.96)
(0.06, -0.11, 0.96)
(0.06, -0.11, 0.96)
(0.06, -0.11, 0.96)
(0.06, -0.12, 0.96)
(0.06, -0.11, 0.96)
(0.06, -0.11, 0.96)
(0.06, -0.11, 0.96)
(0.06, -0.11, 0.96)
(0.06, -0.11, 0.96)
(0.05, -0.11, 0.96)
