(-0.04, -0.09, 0.99)
(-0.07, -0.08, 0.99)
(-0.06, -0.08, 1.00)
(-0.06, -0.08, 1.00)
(-0.06, -0.08, 1.00)
(-0.06, -0.07, 1.00)
(-0.06, -0.07, 1.00)
(0.23, -0.07, 0.97)
(0.24, -0.08, 0.97)
(0.24, -0.08, 0.97)
(0.24, -0.08, 0.97)
(0.24, -0.10, 0.97)
(0.24, -0.10, 0.97)
(0.24, -0.09, 0.97)
(0.24, -0.10, 0.97)
(0.24, -0.10, 0.97)
(0.24, -0.10, 0.97)
(0.25, -0.09, 0.96)
(0.25, -0.08, 0.97)
(0.25, -0.08, 0.97)
(0.25, -0.08, 0.97)
(0.25, -0.08, 0.97)
(0.25, -0.08, 0.97)
(0.25, -0.08, 0.97)
(0.25, -0.08, 0.97)
(0.25, -0.08, 0.97)
(0.25, -0.08, 0.97)
(0.24, -0.08, 0.97)
(0.24, -0.08, 0.97)
(0.25, -0.08, 0.97)
(0.25, -0.08, 0.97)
(0.24, -0.08, 0.97)
(0.24, -0.09, 0.97)
(0.24, -0.09, 0.97)
(0.24, -0.09, 0.97)
(0.24, -0.09, 0.97)
(0.24, -0.09, 0.97)
(0.24, -0.09, 0.97)
(0.24, -0.09, 0.97)
(0.24, -0.09, 0.97)
(0.24, -0.09, 0.97)
(0.24, -0.09, 0.97)
(0.24, -0.09, 0.97)
(0.24, -0.09, 0.97)
(0.24, -0.09, 0.97)
(0.24, -0.09, 0.97)
(0.24, -0.09, 0.97)
(0.24, -0.09, 0.97)
(0.26, -0.08, 0.96)
(0.27, -0.09, 0.96)
(0.32, -0.11, 0.94)
(0.33, -0.11, 0.94)
(0.33, -0.11, 0.94)
(0.32, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.32, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.32, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.11, 0.94)
(0.33, -0.11, 0.94)
(0.33, -0.11, 0.94)
(0.33, -0.11, 0.94)
(0.33, -0.11, 0.94)
(0.33, -0.11, 0.94)
(0.33, -0.11, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.33, -0.10, 0.94)
(0.31, -0.10, 0.95)
(0.31, -0.10, 0.95)
(0.28, -0.10, 0.95)
(0.25, -0.11, 0.96)
(0.25, -0.11, 0.96)
(0.24, -0.11, 0.96)
(0.24, -0.10, 0.97)
(0.24, -0.08, 0.97)
(0.24, -0.08, 0.97)
(0.24, -0.08, 0.97)
(0.24, -0.08, 0.97)
(0.24, -0.09, 0.97)
(0.24, -0.10, 0.97)
(0.24, -0.09, 0.97)
(0.24, -0.09, 0.97)
(0.24, -0.10, 0.97)
(0.24, -0.10, 0.97)
(0.24, -0.10, 0.97)
(0.24, -0.11, 0.96)
(0.24, -0.10, 0.97)
(0.24, -0.11, 0.96)
(0.24, -0.10, 0.97)
(0.24, -0.10, 0.97)
(0.24, -0.10, 0.97)
(0.24, -0.09, 0.97)
(0.24, -0.09, 0.97)
(0.24, -0.09, 0.97)
(0.24, -0.09, 0.97)
(0.24, -0.09, 0.97)
(0.24, -0.09, 0.97)
(0.24, -0.10, 0.97)
(0.24, -0.10, 0.97)
(0.24, -0.10, 0.97)
(0.24, -0.11, 0.97)
(0.24, -0.11, 0.97)
(0.26, -0.10, 0.96)
(0.26, -0.10, 0.96)
(0.26, -0.10, 0.96)
(0.24, -0.11, 0.97)
(0.24, -0.11, 0.97)
(0.24, -0.11, 0.97)
(0.24, -0.11, 0.97)
(0.24, -0.11, 0.96)
(0.24, -0.11, 0.97)
(0.24, -0.11, 0.97)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.97)
(0.25, -0.09, 0.97)
(0.25, -0.09, 0.97)
(0.25, -0.09, 0.97)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
(0.25, -0.09, 0.96)
