(-0.04, -0.04, 1.00)
(-0.04, -0.04, 1.00)
(-0.07, -0.06, 1.00)
(-0.07, -0.06, 1.00)
(-0.07, -0.06, 1.00)
(-0.07, -0.06, 1.00)
(-0.07, -0.06, 1.00)
(-0.07, -0.06, 1.00)
(-0.07, -0.06, 1.00)
(0.75, -0.06, -0.66)
(0.74, -0.02, -0.67)
(0.74, -0.02, -0.67)
(0.74, -0.02, -0.67)
(0.74, -0.02, -0.67)
(0.74, -0.02, -0.67)
(0.74, -0.02, -0.67)
(0.74, -0.02, -0.67)
(0.74, -0.03, -0.67)
(0.74, -0.03, -0.67)
(0.74, -0.03, -0.67)
(0.74, -0.03, -0.67)
(0.74, -0.03, -0.67)
(0.74, -0.03, -0.67)
(0.74, -0.03, -0.67)
(0.74, -0.03, -0.67)
(0.74, -0.03, -0.67)
(0.73, -0.03, -0.68)
(0.72, -0.04, -0.69)
(0.71, -0.04, -0.70)
(0.70, -0.05, -0.71)
(0.70, -0.05, -0.71)
(0.70, -0.05, -0.71)
(0.70, -0.05, -0.71)
(0.70, -0.05, -0.71)
(0.70, -0.07, -0.71)
(0.70, -0.07, -0.71)
(0.70, -0.06, -0.71)
(0.70, -0.05, -0.71)
(0.70, -0.05, -0.71)
(0.70, -0.05, -0.71)
(0.70, -0.05, -0.71)
(0.70, -0.05, -0.71)
(0.70, -0.05, -0.71)
(0.70, -0.05, -0.71)
(0.70, -0.05, -0.71)
(0.70, -0.05, -0.71)
(0.70, -0.05, -0.71)
(0.70, -0.05, -0.71)
(0.70, -0.05, -0.71)
(0.70, -0.05, -0.71)
(0.70, -0.06, -0.72)
(0.68, -0.07, -0.73)
(0.67, -0.10, -0.73)
(0.66, -0.12, -0.74)
(0.66, -0.13, -0.74)
(0.66, -0.15, -0.74)
(0.66, -0.14, -0.74)
(0.65, -0.14, -0.75)
(0.65, -0.14, -0.75)
(0.65, -0.14, -0.74)
(0.66, -0.15, -0.74)
(0.66, -0.15, -0.74)
(0.66, -0.16, -0.74)
(0.66, -0.15, -0.74)
(0.66, -0.15, -0.74)
(0.66, -0.15, -0.74)
(0.66, -0.15, -0.74)
(0.66, -0.15, -0.74)
(0.66, -0.15, -0.74)
(0.66, -0.15, -0.74)
(0.66, -0.14, -0.74)
(0.66, -0.14, -0.74)
(0.66, -0.14, -0.74)
(0.66, -0.13, -0.74)
(0.65, -0.14, -0.74)
(0.67, -0.16, -0.72)
(0.68, -0.17, -0.72)
(0.68, -0.17, -0.72)
(0.68, -0.17, -0.71)
(0.68, -0.17, -0.71)
(0.68, -0.17, -0.71)
(0.68, -0.17, -0.71)
(0.68, -0.17, -0.71)
(0.68, -0.17, -0.71)
(0.68, -0.17, -0.71)
(0.68, -0.17, -0.71)
(0.68, -0.17, -0.71)
(0.68, -0.17, -0.71)
(0.68, -0.17, -0.71)
(0.68, -0.17, -0.71)
