(-0.10, 0.28, 0.93)
(-0.09, 0.27, 0.93)
(-0.09, 0.27, 0.93)
(-0.10, 0.28, 0.93)
(-0.10, 0.29, 0.92)
(-0.10, 0.29, 0.92)
(-0.10, 0.29, 0.92)
(-0.11, 0.30, 0.92)
(-0.10, 0.31, 0.92)
(-0.10, 0.31, 0.92)
(-0.10, 0.31, 0.92)
(-0.10, 0.31, 0.92)
(-0.09, 0.31, 0.92)
(-0.10, 0.31, 0.92)
(-0.10, 0.31, 0.92)
(-0.10, 0.31, 0.92)
(-0.10, 0.31, 0.92)
(-0.10, 0.31, 0.92)
(-0.10, 0.31, 0.92)
(-0.10, 0.31, 0.92)
(-0.09, 0.31, 0.92)
(-0.10, 0.31, 0.92)
(-0.10, 0.31, 0.92)
(-0.10, 0.31, 0.92)
