(-0.08, 0.62, 0.75)
(-0.08, 0.61, 0.75)
(-0.08, 0.62, 0.75)
(-0.08, 0.62, 0.75)
(-0.08, 0.61, 0.75)
(-0.08, 0.62, 0.75)
(-0.08, 0.61, 0.76)
(-0.08, 0.61, 0.76)
(-0.08, 0.60, 0.76)
(-0.09, 0.60, 0.76)
(-0.09, 0.60, 0.76)
(-0.09, 0.60, 0.76)
(-0.09, 0.61, 0.76)
(-0.09, 0.60, 0.76)
(-0.09, 0.60, 0.76)
(-0.09, 0.60, 0.76)
(-0.09, 0.60, 0.76)
(-0.09, 0.60, 0.76)
(-0.10, 0.60, 0.76)
(-0.10, 0.60, 0.76)
(-0.10, 0.61, 0.76)
(-0.10, 0.61, 0.75)
(-0.10, 0.61, 0.75)
(-0.10, 0.61, 0.75)
