(0.01, -0.12, 0.99)
(0.01, -0.11, 0.99)
(0.04, 0.04, 1.00)
(0.04, 0.05, 1.00)
(0.04, 0.05, 1.00)
(0.04, 0.05, 1.00)
(0.04, 0.05, 1.00)
(0.04, 0.05, 1.00)
(0.04, 0.05, 1.00)
(-0.14, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.15, 0.01, 0.99)
(-0.14, 0.01, 0.99)
(-0.14, 0.01, 0.99)
(-0.14, 0.01, 0.99)
(-0.14, 0.01, 0.99)
(-0.14, 0.01, 0.99)
(-0.14, 0.01, 0.99)
(-0.14, 0.01, 0.99)
(-0.14, 0.01, 0.99)
(-0.14, 0.01, 0.99)
(-0.14, 0.00, 0.99)
(-0.13, 0.00, 0.99)
(-0.14, 0.00, 0.99)
(-0.14, 0.00, 0.99)
(-0.14, 0.00, 0.99)
(-0.14, -0.01, 0.99)
(-0.14, -0.01, 0.99)
(-0.14, -0.01, 0.99)
(-0.14, -0.01, 0.99)
(-0.14, -0.01, 0.99)
(-0.14, -0.01, 0.99)
(-0.14, -0.01, 0.99)
(-0.14, -0.01, 0.99)
(-0.14, -0.01, 0.99)
(-0.14, -0.01, 0.99)
(-0.13, -0.01, 0.99)
(-0.13, -0.01, 0.99)
(-0.14, -0.02, 0.99)
(-0.13, -0.02, 0.99)
(-0.12, -0.02, 0.99)
(-0.12, -0.03, 0.99)
(-0.12, -0.02, 0.99)
(-0.12, -0.03, 0.99)
(-0.12, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.03, 0.99)
(-0.13, -0.04, 0.99)
(-0.13, -0.04, 0.99)
(-0.13, -0.04, 0.99)
(-0.13, -0.04, 0.99)
(-0.13, -0.04, 0.99)
(-0.13, -0.04, 0.99)
(-0.13, -0.04, 0.99)
(-0.13, -0.04, 0.99)
(-0.14, -0.01, 0.99)
(-0.13, -0.02, 0.99)
(-0.13, -0.02, 0.99)
(-0.13, -0.02, 0.99)
(-0.13, -0.02, 0.99)
(-0.13, -0.02, 0.99)
(-0.13, -0.02, 0.99)
(-0.13, -0.01, 0.99)
(-0.13, -0.01, 0.99)
(-0.13, -0.01, 0.99)
(-0.13, -0.01, 0.99)
(-0.13, -0.01, 0.99)
(-0.13, -0.01, 0.99)
(-0.14, -0.01, 0.99)
(-0.14, -0.01, 0.99)
(-0.14, -0.01, 0.99)
(-0.13, -0.02, 0.99)
(-0.13, -0.02, 0.99)
(-0.13, -0.02, 0.99)
(-0.13, -0.02, 0.99)
(-0.13, -0.02, 0.99)
(-0.13, -0.02, 0.99)
(-0.13, -0.02, 0.99)
(-0.13, -0.02, 0.99)
(-0.14, -0.02, 0.99)
(-0.14, -0.02, 0.99)
