(0.00, 0.03, 1.00)
(0.00, 0.03, 1.00)
(-0.02, 0.00, 1.00)
(-0.02, 0.00, 1.00)
(-0.02, -0.01, 1.00)
(-0.02, -0.01, 1.00)
(-0.02, -0.01, 1.00)
(-0.02, -0.01, 1.00)
(-0.02, -0.01, 1.00)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.08, 0.09, 0.99)
(-0.08, 0.09, 0.99)
(-0.08, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.10, 0.99)
(-0.07, 0.10, 0.99)
(-0.07, 0.10, 0.99)
(-0.07, 0.10, 0.99)
(-0.07, 0.10, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.09, 0.99)
(-0.07, 0.10, 0.99)
(-0.07, 0.10, 0.99)
(-0.07, 0.10, 0.99)
(-0.07, 0.10, 0.99)
(-0.07, 0.10, 0.99)
(-0.07, 0.10, 0.99)
(-0.07, 0.10, 0.99)
(-0.07, 0.10, 0.99)
(-0.07, 0.10, 0.99)
(-0.07, 0.10, 0.99)
(-0.07, 0.10, 0.99)
(-0.07, 0.10, 0.99)
(-0.07, 0.10, 0.99)
(-0.07, 0.10, 0.99)
(-0.06, 0.10, 0.99)
(-0.06, 0.10, 0.99)
(-0.06, 0.10, 0.99)
(-0.06, 0.10, 0.99)
(-0.06, 0.10, 0.99)
(-0.06, 0.10, 0.99)
(-0.06, 0.10, 0.99)
(-0.06, 0.10, 0.99)
(-0.06, 0.10, 0.99)
(-0.06, 0.10, 0.99)
(-0.06, 0.10, 0.99)
(-0.06, 0.10, 0.99)
(-0.06, 0.10, 0.99)
(-0.06, 0.10, 0.99)
(-0.07, 0.10, 0.99)
(-0.07, 0.10, 0.99)
(-0.07, 0.10, 0.99)
(-0.07, 0.10, 0.99)
(-0.07, 0.10, 0.99)
